stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1132609086","2019-01-03 04:19:00","Kriminologe zu Bottrop: ""Es brodelt in den Leuten""","https://www.finanznachrichten.de/nachrichten-2019-01/45632013-kriminologe-zu-bottrop-es-brodelt-in-den-leuten-003.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1137071788","2019-01-05 08:48:05","Abschiebe-Desaster - Vizekanzler Scholz stichelt gegen Seehofer","https://www.bild.de/politik/ausland/politik-ausland/abschiebe-desaster-vizekanzler-scholz-stichelt-gegen-seehofer-59373486.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1137098472","2019-01-05 10:10:53","Die Dinge beim Namen nennen","https://www.tagesspiegel.de/medien/zu-meinem-aerger-die-dinge-beim-namen-nennen/23831308.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1137081840","2019-01-05 09:34:54","Die Dampfmaschine von Watt wird 250","https://www.faz.net/aktuell/wirtschaft/die-dampfmaschine-von-watt-wird-250-15973936.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1137101526","2019-01-05 10:31:00","Nach Ereignissen in Amberg: Scholz fordert Härte des Gesetzes bei Abschiebungen","https://www.handelsblatt.com/politik/deutschland/nach-ereignissen-in-amberg-scholz-fordert-haerte-des-gesetzes-bei-abschiebungen/23831462.html","de","False","","41519","Handelsblatt","http://www.handelsblatt.com/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1137135372","2019-01-05 11:46:00","Nach Amberg: Scholz stichelt gegen Seehofer - und verweist auf das Grundgesetz","https://www.merkur.de/politik/pruegelattacke-in-amberg-scholz-stichelt-gegen-seehofer-und-verweist-auf-grundgesetz-zr-10940380.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1137135076","2019-01-05 11:40:00","Scholz fordert Härte des Gesetzes bei Abschiebungen","https://www.stern.de/panorama/scholz-fordert-haerte-des-gesetzes-bei-abschiebungen-8517838.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1137129994","2019-01-05 11:46:00","Scholz fordert Härte des Gesetzes bei Abschiebungen","http://www.fr.de/latestnews/scholz-fordert-haerte-des-gesetzes-bei-abschiebungen-a-1648963","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1137149953","2019-01-05 12:40:31","Willkommenskultur am Ende – Was Deutschland braucht, ist eine Gelbwestenbewegung","https://www.epochtimes.de/meinung/gastkommentar/willkommenskultur-am-ende-was-deutschland-braucht-ist-eine-gelbwestenbewegung-a2758037.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1137151461","2019-01-05 12:57:47","Debatte über Abschiebungen – Scholz’ Seitenhieb gegen Seehofer","https://www.welt.de/politik/deutschland/article186605138/Abschiebungen-Olaf-Scholz-Seitenhieb-gegen-Horst-Seehofer.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1137397146","2019-01-04 08:36:40","Bottrop-Attentat: &quot;Die Gesellschaft liefert Futter für Hassfantasien&quot;","https://de.nachrichten.yahoo.com/bottrop-attentat-gesellschaft-liefert-futter-133640226.html","de","False","","39598","news-yahoo-de","http://de.nachrichten.yahoo.com/","Germany","","German","none","Digital Native"
"1137404588","2019-01-06 02:19:06","Abschieben nach Verbrechen – erst das Recht, dann die Politik","https://www.welt.de/debatte/kommentare/article186598430/Amberg-und-Bottrop-Abschieben-nach-Verbrechen-erst-das-Recht-dann-die-Politik.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1137467596","2019-01-06 05:39:03","„Gesetzliche Defizite beheben, um Schwerst-Straftäter abzuschieben“","https://www.welt.de/politik/deutschland/article186611042/Asylgesetzgebung-Stephan-Mayer-CSU-will-schnellere-Abschiebehaft.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1130969614","2019-01-02 11:20:00","Die Spirale der Gewalt","https://www.finanznachrichten.de/nachrichten-2019-01/45627657-die-spirale-der-gewalt-591.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1137468581","2019-01-06 05:45:34","Nach Amberg und Bottrop: Das Elend des Aufrechnens","https://www.faz.net/aktuell/gesellschaft/die-faelle-amberg-und-bottrop-in-den-medien-15974291.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1130937922","2019-01-02 23:01:00","Altenaer Bürgermeister: Man kann bei Bottrop von Terror sprechen","https://www.finanznachrichten.de/nachrichten-2019-01/45630221-altenaer-buergermeister-man-kann-bei-bottrop-von-terror-sprechen-003.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1130937853","2019-01-02 23:35:00","Pressestimme: 'Frankfurter Rundschau' zu den Vorfällen in Amberg und Bottrop","https://www.finanznachrichten.de/nachrichten-2019-01/45630305-pressestimme-frankfurter-rundschau-zu-den-vorfaellen-in-amberg-und-bottrop-016.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1130702425","2019-01-02 21:07:00","WAZ: Kriminologe zur Amokfahrt in Bottrop und Essen: ""Es brodelt in den Leuten""","https://www.finanznachrichten.de/nachrichten-2019-01/45629994-waz-kriminologe-zur-amokfahrt-in-bottrop-und-essen-es-brodelt-in-den-leuten-007.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1137637577","2019-01-06 12:24:48","Für Hacker sind AfD-Politiker schlichtweg zu langweilig","https://www.welt.de/debatte/kommentare/article186632798/Datendiebstahl-Fuer-Hacker-sind-AfD-Politiker-schlichtweg-zu-langweilig.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1130459486","2019-01-02 17:07:00","Westfalen-Blatt: zum Thema Kriminelle Ausländer","https://www.finanznachrichten.de/nachrichten-2019-01/45629304-westfalen-blatt-zum-thema-kriminelle-auslaender-007.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1137751984","2019-01-06 16:04:09","Köln - Tod auf Gleisen: Der KVB-Fahrer aus dem „Tatort&#034;: So hart ist sein wahrer Alltag","https://www.focus.de/regional/koeln/koeln-tod-auf-gleisen-der-kvb-fahrer-aus-dem-tatort-so-hart-ist-sein-wahrer-alltag_id_10149701.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1129939189","2019-01-02 14:43:00","Amokfahrt in Bottrop: Spekulationen um Hintergrund","https://www.finanznachrichten.de/nachrichten-2019-01/45628707-amokfahrt-in-bottrop-spekulationen-um-hintergrund-003.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1137976994","2019-01-07 02:00:00","Wahn oder menschenfeindliches Kalkül?","http://www.fr.de/politik/terror/bottrop-wahn-oder-menschenfeindliches-kalkuel-a-1649192","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138029166","2019-01-07 04:07:27","Ministerpräsident im Interview - Wie Söder die CSU umbauen will","https://www.bild.de/politik/inland/politik-inland/csu-chef-im-interview-soeder-will-die-partei-durchlueften-59388184.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1138063744","2019-01-07 05:30:00","Kolumne Minority Report: Seehofers Treibstoff","http://www.taz.de/Kolumne-Minority-Report/!5560870/","de","False","","20001","taz.de","http://www.taz.de","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138066971","2019-01-07 05:47:09","M. Beisenherz: Sorry, ich bin privat hier: 99 Orte zum Vergessen. Heute: Dubai","https://www.stern.de/kultur/micky-beisenherz/micky-beisenherz--99-orte-zum-vergessen--heute--dubai-8519128.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138087696","2019-01-07 06:06:00","S&#246;der erkl&#228;rt nach Amberg:&#160;&#8222;Das Problem liegt vor allem bei...&#8220;","https://www.merkur.de/politik/pruegelattacke-in-amberg-markus-soeder-csu-problem-liegt-vor-allem-bei-zr-10940380.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138083598","2019-01-07 04:12:45","Der Tod leuchtet blau","https://www.tagesspiegel.de/kultur/bizets-perlenfischer-in-gelsenkirchen-der-tod-leuchtet-blau/23832910.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1138484813","2019-01-07 16:54:00","Claus Kleber wirkt im&#160;&#8222;heute journal&#8220; nerv&#246;s - und spricht dann pl&#246;tzlich &#252;ber Intimes","https://www.merkur.de/tv/zdf-claus-kleber-im-heute-journal-nervoes-und-spricht-ueber-intimes-zr-10472623.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138645045","2019-01-06 18:00:00","Skifahren: Wintersportler werden immer anspruchsvoller – die Branche rüstet auf","https://www.aktiv-online.de/ratgeber/detailseite/news/skifahren-wintersportler-werden-immer-anspruchsvoller-die-branche-ruestet-auf-13048","de","False","","385523","AKTIVonline","http://www.aktiv-online.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138665403","2019-01-07 22:23:07","Sie drohten ihr mit dem Tod - Paar soll Frau erpresst und zu Sex mit 100 Männern gezwungen haben","https://www.focus.de/panorama/diverses/sie-drohten-ihr-mit-dem-tod-paar-soll-frau-erpresst-und-zu-sex-mit-100-maennern-gezwungen-haben_id_10153510.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1138677076","2019-01-07 12:50:47","Beamtenbund: ""Rache der schwarzen Null""","https://www.sueddeutsche.de/politik/beamtenbund-rache-der-schwarzen-null-1.4277598","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1139230100","2019-01-08 12:45:00","Medienkritik: Den Hass benennen","http://www.spiegel.de/kultur/gesellschaft/frauenhass-bloss-nicht-sagen-was-ist-kolumne-a-1246914.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1139229568","2019-01-08 12:45:00","Medienkritik: Den Hass benennen","http://www.spiegel.de/kultur/gesellschaft/frauenhass-bloss-nicht-sagen-was-ist-kolumne-a-1246914.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1139689398","2019-01-09 03:34:33","Rechtsextremismus: Wenn rechte Gewalt zur Normalität wird","https://www.sueddeutsche.de/politik/rechtsextremismus-sachsen-anhalt-prozess-justiz-1.4280352","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1139725356","2019-01-09 05:35:00","Germany introduces extremism counseling service","http://www.dw.com/en/germany-introduces-extremism-counseling-service/a-47005422?maca=en-rss-en-all-1573-rdf","en","False","","23195","dw.de","http://www.dw.de","Germany","","English","none","Video Broadcast"
"1140305010","2019-01-09 11:23:55","Muttersöhnchen vs. Seehofer","https://www.welt.de/kultur/article186823162/Datendiebstahl-Politiker-und-Journalisten-sind-narzisstisch-gekraenkt.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1140377151","2019-01-09 13:45:31","Angriff in Bottrop: Das Schweigen der Tat","https://www.zeit.de/2019/03/angriff-bottrop-attentaeter-ermittlung-ruhrgebiet-rechtsextremismus","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1140422113","2019-01-09 13:45:31","Angriff in Bottrop: Das Schweigen der Tat","https://www.zeit.de/2019/03/angriff-bottrop-attentaeter-ermittlung-ruhrgebiet-rechtsextremismus","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1150010879","2019-01-12 02:54:53","Bis zum nächsten Einzelfall","https://jungefreiheit.de/debatte/kommentar/2019/bis-zum-naechsten-einzelfall/","de","False","","310655","jungefreiheit.de","http://jungefreiheit.de/","Germany","Berlin, Germany","German","none","Print Native"
"1150047721","2019-01-11 18:00:00","Aufgebauscht","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/aufgebauscht.html","de","False","","385472","Preuische Allgemeine Zeitung","http://www.preussische-allgemeine.de/","Germany","Hamburg, Germany","German","","Print Native"
"1150073965","2019-01-12 06:10:36","""Fremdenfeindlich"" aus Frust? Es war Terror","http://www.spiegel.de/kultur/gesellschaft/bottrop-und-essen-amberg-bremen-attacken-und-angriffe-a-1247594.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1150072306","2019-01-12 06:10:36","""Fremdenfeindlich"" aus Frust? Es war Terror","http://www.spiegel.de/kultur/gesellschaft/bottrop-und-essen-amberg-bremen-attacken-und-angriffe-a-1247594.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1151087224","2019-01-12 14:32:07","Maite Kelly: Schockierendes Video aufgetaucht","https://www.merkur.de/boulevard/maite-kelly-schockierendes-video-von-auftritt-aufgetaucht-fans-entsetzt-zr-9549735.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1152722751","2019-01-13 04:02:39","Wolf am Niederrhein: 16 Anträge auf Hilfen für Schutzzäune bewilligt","https://rp-online.de/nrw/panorama/wolf-am-niederrhein-16-antraege-auf-hilfen-fuer-schutzzaeune-bewilligt_aid-35613787","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1137157442","2019-01-05 11:22:00","Scholz fordert Härte des Gesetzes bei Abschiebungen: Nach den jüngsten Ereignissen fordert der Vizekanzler ...","https://www.finanznachrichten.de/nachrichten-2019-01/45647319-scholz-fordert-haerte-des-gesetzes-bei-abschiebungen-nach-den-juengsten-ereignissen-fordert-der-vizekanzler-198.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1137083413","2019-01-05 08:46:00","Scholz will mehr Einsatz bei Abschiebung krimineller Flüchtlinge","https://www.finanznachrichten.de/nachrichten-2019-01/45647163-scholz-will-mehr-einsatz-bei-abschiebung-krimineller-fluechtlinge-003.htm","de","False","","42022","finanznachrichten-en","http://www.finanznachrichten.de/","Germany","","German","none","Digital Native"
"1156072131","2019-01-14 07:39:00","Claus Kleber wie ein Rapper! Ansage im &#8222;heute journal&#8220; (ZDF) sorgt f&#252;r Verwunderung","https://www.merkur.de/tv/claus-kleber-wie-ein-rapper-ansage-im-heute-journal-zdf-sorgt-fuer-verwunderung-zr-10472623.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1159590386","2019-01-15 04:34:00","Maite Kelly: Fans sind von unfassbarem Video geschockt","https://www.merkur.de/boulevard/maite-kelly-unfassbares-video-von-einem-auftritt-fans-geschockt-zr-9549735.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1163686827","2019-01-16 11:22:00","How workers prepare ahead of Germany's brown coal phaseout","https://www.dw.com/en/how-workers-prepare-ahead-of-germany-s-brown-coal-phaseout/a-47093360","en","False","labor, environment, energy and power","23195","dw.de","http://www.dw.de","Germany","","English","none","Video Broadcast"
"1163777790","2019-01-16 14:18:55","Maite Kelly: Fans sind schockiert von unfassbarem Video","https://www.merkur.de/boulevard/maite-kelly-unfassbares-video-von-ihrem-auftritt-fans-sind-schockiert-zr-9549735.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1164903171","2019-01-17 08:06:28","Deutschlands erster Smogalarm: Dicke Luft im Pott","http://www.spiegel.de/einestages/dicke-luft-erster-deutscher-smog-alarm-1979-im-ruhrgebiet-a-1246998.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1164834800","2019-01-17 08:01:00","Maite Kelly: Fans sind entsetzt von unfassbarem Video","https://www.merkur.de/boulevard/maite-kelly-mit-bierglas-auf-buehne-unterste-schublade-zr-9549735.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1164962868","2019-01-17 08:06:28","Deutschlands erster Smogalarm: Dicke Luft im Pott","http://www.spiegel.de/einestages/dicke-luft-erster-deutscher-smog-alarm-1979-im-ruhrgebiet-a-1246998.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1166599656","2019-01-18 01:23:08","Skifahren, Surfen, Rennen fahren - Das alles geht auch drinnen","https://www.welt.de/icon/fitness/article187155364/Unternehmungen-im-Winter-Indoor-Surfen-Windkanal-oder-Matschraum.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1167709054","2019-01-18 11:04:44","Unter Wutbürgern","https://www.tagesspiegel.de/gesellschaft/medien/der-tatort-aus-dortmund-unter-wutbuergern/23884312.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1170227569","2019-01-19 08:12:00","Rocker-Krieg in NRW: Kölner Bandidos wollen sich angeblich auflösen","https://rp-online.de/nrw/staedte/koeln/blaulicht/koeln-bandidos-loesen-sich-laut-bild-zeitung-auf-rocker-krieg-in-nrw_aid-35752009","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1170984422","2019-01-20 15:43:27","Faber spürt den ""Zorn"": Der Dortmunder ""Tatort"" im Schnellcheck","https://www.n-tv.de/leute/tv/Der-Dortmunder-Tatort-im-Schnellcheck-article20817771.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1170993231","2019-01-20 15:45:00","Tatort-Sicherung: Immer diese Reichsbürger","https://www.faz.net/aktuell/feuilleton/medien/tatort/der-tatort-aus-dortmund-im-faktencheck-15995874.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1171032577","2019-01-20 19:00:36","- Dortmunder Zechen-&#034;Tatort&#034;: Wie gewaltbereit sind &#034;Reichsbürger&#034; wirklich?","https://www.focus.de/kultur/kino_tv/dortmunder-zechen-tatort-wie-gewaltbereit-sind-reichsbuerger-wirklich_id_10210004.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1171286948","2019-01-21 05:33:54","- Auf engstem Raum: Michael Wolf und das Leben in der Metropole","https://www.focus.de/kultur/leben/auf-engstem-raum-michael-wolf-und-das-leben-in-der-metropole_id_10211164.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1172386214","2019-01-22 12:16:00","Auto-Attacke von Bottrop und Essen: Verdächtiger in die Psychiatrie eingewiesen","https://rp-online.de/nrw/panorama/bottrop-essen-verdaechtiger-von-terror-fahrt-wird-in-die-psychiatrie-verlegt_aid-35812399","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1172398804","2019-01-22 13:26:15","In der Silvesternacht - Nach Attacken mit Auto: Verdächtiger in Psychiatrie verlegt","https://www.focus.de/panorama/welt/in-der-silvesternacht-nach-attacken-mit-auto-verdaechtiger-in-psychiatrie-verlegt_id_10220272.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1172391190","2019-01-22 13:00:56","Angriff im Ruhrgebiet: Bottrop-Tatverdächtiger in Psychiatrie eingewiesen","https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/angriff-ruhrgebiet-taeter-psychiatrie-bottrop-essen","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1172371062","2019-01-22 12:46:32","Silvesternacht: Mutmaßlicher Attentäter in Psychiatrie","http://www.tagesschau.de/inland/bottrop-attentaeter-psychiatrie-101.html","de","False","","41381","tagesschau","http://www.tagesschau.de/","Germany","","German","none","Video Broadcast"
"1172392071","2019-01-22 13:00:56","Angriff im Ruhrgebiet: Bottrop-Tatverdächtiger in Psychiatrie eingewiesen","https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/angriff-ruhrgebiet-taeter-psychiatrie-bottrop-essen","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1172458031","2019-01-22 13:22:48","Nach Attacken mit Auto in Silvesternacht: Verdächtiger in Psychiatrie verlegt ","https://deutsch.rt.com/newsticker/82910-nach-attacken-mit-auto-in-silvesternacht-psychiatrie/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1172496144","2019-01-22 13:34:31","Gewalt: Amokfahrer  in psychiatrische Klinik eingeliefert","https://www.sueddeutsche.de/politik/gewalt-amokfahrer-in-psychiatrische-klinik-eingeliefert-1.4299079","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1172477271","2019-01-22 14:26:31","Nach Attacken mit dem Auto: Amokfahrer muss in die Psychiatrie","https://www.n-tv.de/panorama/Amokfahrer-muss-in-die-Psychiatrie-article20823252.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1172926116","2019-01-23 05:37:36","Zahlreiche weitere Opfer - Auto-Anschlag an Silvester hatte größere Ausmaße als bisher bekannt","https://www.focus.de/politik/deutschland/zahlreiche-weitere-opfer-auto-anschlag-an-silvester-hatte-groessere-ausmasse-als-bisher-bekannt_id_10222659.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1173014934","2019-01-23 07:22:11","Angriff im Ruhrgebiet: Angreifer fuhr offenbar auch Menschen in Oberhausen Silvester an","https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/angriff-ruhrgebiet-bottrop-oberhausen-silvester","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1173106151","2019-01-23 07:47:00","Städte-Ranking: So entwickeln sich die Mieten in NRW","https://rp-online.de/nrw/panorama/mieten-in-nrw-2017-und-2018-so-entwickeln-sich-die-mietpreise-in-den-staedten_aid-35823863","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1173085530","2019-01-23 07:22:11","Angriff im Ruhrgebiet: Angreifer fuhr offenbar auch Menschen in Oberhausen an","https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/angriff-ruhrgebiet-bottrop-oberhausen-silvester","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1173231365","2019-01-23 12:07:54","Amokfahrt von Bottrop: Fuhr T&#228;ter an weiteren Orten gezielt auf Menschen zu?&#160;","https://www.merkur.de/politik/bottrop-essen-amokfahrer-lenkte-auch-in-oberhausen-auto-in-menschen-rassismus-als-motiv-zr-10938971.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1173291294","2019-01-23 11:56:24","Bericht des Innenministeriums: Autoattacken in Silvesternacht wohl auch in Oberhausen","https://rp-online.de/nrw/panorama/autoattacken-in-silvesternacht-wohl-auch-in-oberhausen_aid-35836401","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1173312116","2019-01-23 12:25:08","Lobo antwortet Fleischhauer: Die Goldmedaille in Privilegien-Blindheit","http://www.spiegel.de/netzwelt/netzpolitik/lobo-antwortet-fleischhauer-die-goldmedaille-in-privilegien-blindheit-a-1249483.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1173301196","2019-01-23 13:39:43","News des Tages: Venezuelas Parlamentspräsident erklärt sich selbst zum Staatschef - Trump erkennt ihn an","https://www.stern.de/panorama/weltgeschehen/news--venezuelas-parlamentspraesident-erklaert-sich-zum-staatschef---trump-erkennt-ihn-an-8545734.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1173313473","2019-01-23 12:25:00","Lobo antwortet Fleischhauer: Die Goldmedaille in Privilegien-Blindheit","http://www.spiegel.de/netzwelt/netzpolitik/lobo-antwortet-fleischhauer-die-goldmedaille-in-privilegien-blindheit-a-1249483.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1174273070","2019-01-23 05:45:44","WDR: Autoanschlag an Silvester hatte offenbar größeres Ausmaß als bisher bekannt","https://de.nachrichten.yahoo.com/wdr-autoanschlag-silvester-offenbar-gr%C3%B6%C3%9Feres-ausma%C3%9F-bisher-bekannt-104544709.html","de","False","","39598","news-yahoo-de","http://de.nachrichten.yahoo.com/","Germany","","German","none","Digital Native"
"1174521841","2019-01-25 00:00:00","Experten bewerten neue Fotos: Wölfin „Gloria“ vom Niederrhein ist wieder da","https://rp-online.de/nrw/panorama/wolf-gloria-vom-niederrhein-wieder-aufgetaucht-neue-fotos_aid-35857391","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1174298566","2019-01-24 10:35:49","A Fateful Year: Can Germany's SPD Stop Its Long, Slow Decline?","http://www.spiegel.de/international/germany/german-social-democrats-face-a-fateful-year-a-1249384.html#ref=rss","en","False","politics and government","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1174757186","2019-01-25 06:55:39","Fuhr mit Auto wahllos in Menschengruppen - Nazi-Symbole und Hitlerfotos auf dem Handy: Neue Details zum Amok-Fahrer von Bottrop","https://www.focus.de/panorama/welt/fuhr-mit-auto-wahllos-in-menschengruppen-nazi-symbole-hitlerfotos-neue-details-zum-amok-fahrer-von-bottrop_id_10232642.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
